0.06581675261259079	0.8776471018791199	0.9278819561004639	0.9028805494308472	0.11174008250236511
0.5912935733795166	0.7438850402832031	0.023350536823272705	-0.5379437804222107	-0.8139541149139404
-0.9759765267372131	-0.6439562439918518	1.8451457023620605	0.05214613303542137	0.6208672523498535
0.8985924124717712	-0.67379230260849	1.1693931818008423	0.1578376144170761	0.656420111656189
-0.3985616862773895	1.1191000938415527	-0.5049751400947571	3.129392385482788	0.5464214086532593
-0.2456532120704651	-0.32328376173973083	1.561185359954834	1.1406739950180054	1.4762126207351685
0.6136689186096191	1.6457486152648926	0.19315211474895477	-1.2235851287841797	1.7960814237594604
2.0214321613311768	0.729644775390625	0.2954317331314087	0.6580223441123962	-0.1715380996465683
-1.3078359365463257	-1.0158045291900635	0.15660884976387024	1.6309421062469482	-0.8048372864723206
-0.09644453227519989	-0.1877528727054596	1.313938856124878	-0.633948564529419	-1.398766279220581
-0.03944471478462219	1.2838135957717896	-0.4986990690231323	0.12398509681224823	0.2823915183544159
-0.1412278115749359	0.3485659062862396	0.8768097758293152	-0.6301490068435669	0.1664336919784546
0.7671273350715637	0.1056595891714096	-1.6012898683547974	0.7286620140075684	0.10727010667324066
0.9454920887947083	-1.5940101146697998	1.7939832210540771	2.626598358154297	-2.5452077388763428
1.0192605257034302	-1.0964370965957642	-1.0366147756576538	-0.5021944642066956	-1.2273461818695068
0.8877556324005127	0.08714957535266876	1.4407987594604492	0.446686714887619	-0.4089761972427368
1.6314406394958496	-1.3158289194107056	0.18652939796447754	0.1140633299946785	-0.6047043800354004
-0.4156017601490021	-0.8314191102981567	0.5103835463523865	-0.5148539543151855	-0.5950871109962463
0.03530680760741234	-2.5310909748077393	-1.2765414714813232	0.475248783826828	-0.021559378132224083
1.4096174240112305	-1.8357279300689697	1.5944734811782837	0.6360897421836853	0.8719800710678101
1.515716314315796	-0.451227068901062	0.3553137481212616	-1.2211004495620728	-0.0942237600684166
-0.17417147755622864	0.8668949604034424	1.7598668336868286	0.5913906693458557	-0.720971405506134
-1.1887484788894653	-0.26104530692100525	0.005491737276315689	-1.5063248872756958	-0.270005464553833
-0.4629674553871155	-0.2341967225074768	2.287759780883789	0.15452969074249268	1.0201791524887085
0.45181721448898315	0.820372462272644	1.7061666250228882	0.7882081270217896	1.779849886894226
2.239870071411133	1.746356725692749	1.2894166707992554	0.2795206606388092	-0.7534260153770447
-1.6275924444198608	-1.4874660968780518	-0.7801081538200378	1.035857081413269	-0.2351377010345459
0.8016994595527649	0.1588342934846878	1.3959065675735474	-0.8195675611495972	1.3926243782043457
1.0595767498016357	0.1682010143995285	-1.07094407081604	1.2418991327285767	0.32039687037467957
-0.5585126876831055	-0.7168572545051575	0.7672097086906433	-0.025620480999350548	0.6668485999107361
0.11468823999166489	2.6907076835632324	-0.4088505208492279	-0.10617352277040482	-2.5424745082855225
-0.8749327063560486	0.0187297984957695	0.24209369719028473	-1.1956549882888794	0.5628639459609985
-0.9548908472061157	-0.49740996956825256	0.6208610534667969	0.5469303727149963	-0.054197464138269424
-0.9101767539978027	-0.5049508810043335	0.9667550921440125	0.7469081282615662	-1.6301945447921753
0.3034698963165283	-0.44933125376701355	0.7227016091346741	-0.5745029449462891	-1.1598899364471436
-0.3662000000476837	0.21826058626174927	0.29529261589050293	0.793976366519928	-1.5830633640289307
1.4386701583862305	0.042166244238615036	0.6089592576026917	-0.009896500036120415	0.44211599230766296
0.5380927324295044	0.518858015537262	0.7676885724067688	-0.03628921136260033	1.0952826738357544
1.9139621257781982	-0.815909206867218	-1.1358028650283813	-0.9048672914505005	-1.9902305603027344
0.3964390456676483	-0.21229764819145203	0.6010849475860596	-0.2998843193054199	0.12789708375930786
0.5294039249420166	-1.0311307907104492	0.7127361297607422	1.0433026552200317	-0.9148296117782593
1.1640558242797852	-1.9653887748718262	-0.5772680044174194	1.2351323366165161	0.23822785913944244
0.6558734774589539	-0.3187514841556549	-1.3400766849517822	0.5376580357551575	-1.9879568815231323
0.4981662631034851	-1.3178682327270508	0.33147066831588745	-0.18610897660255432	0.36646902561187744
-0.043330028653144836	-1.8298594951629639	-0.21616311371326447	-0.6170703768730164	-0.1459980309009552
-0.43689459562301636	0.32127606868743896	1.588494062423706	0.25529175996780396	-0.3861631155014038
1.5792325735092163	0.6653257012367249	-0.8673877716064453	0.43687716126441956	0.7536482214927673
0.7836465835571289	-0.3470476567745209	0.8523252606391907	-0.5145485401153564	-0.36018890142440796
0.5710439682006836	-0.9695890545845032	-0.771281361579895	-0.31425437331199646	-0.236833855509758
-0.23808686435222626	1.4610610008239746	1.29840087890625	-0.3251250684261322	-0.5834982395172119
0.48023468255996704	1.1457736492156982	-0.18673713505268097	-0.39641448855400085	0.24234215915203094
0.16575786471366882	2.208341121673584	0.5316686630249023	0.16801710426807404	0.4425528347492218
-0.7791975736618042	-0.655098557472229	0.15592540800571442	-1.5705500841140747	1.4469364881515503
0.7549847960472107	-1.2191013097763062	0.9047741889953613	2.4777820110321045	0.6258739829063416
0.6728048324584961	-0.6129964590072632	-1.5216505527496338	1.2614327669143677	0.35393181443214417
-1.0782135725021362	0.28592219948768616	-0.2861608862876892	-0.9891700148582458	0.8262081146240234
0.6275057792663574	0.1633266806602478	-2.2490086555480957	-1.006324291229248	-0.3622535467147827
-1.7367945909500122	1.3268648386001587	-0.05637352168560028	-1.095895528793335	-0.20384827256202698
-1.1929177045822144	-1.289442539215088	1.3151921033859253	-0.7700248956680298	1.0948448181152344
0.5119536519050598	-0.9015804529190063	-0.635348379611969	1.1012564897537231	-1.7478618621826172
1.4998993873596191	-0.18444529175758362	1.4117186069488525	-0.4806150794029236	1.0249072313308716
-1.822758674621582	-0.0690845474600792	-1.177968978881836	0.46486958861351013	0.20085686445236206
-0.04111986234784126	-0.4722098708152771	0.6277844905853271	0.1343536078929901	1.4533084630966187
0.38550233840942383	-0.1951277107000351	0.7910683751106262	-1.6851869821548462	0.6417809128761292
0.44479286670684814	1.1257866621017456	-0.7547696828842163	-2.020664691925049	0.17223651707172394
-0.027569102123379707	-0.23804180324077606	-0.7353919744491577	-0.3187693655490875	0.40121278166770935
-0.3164607882499695	-0.16510146856307983	1.2356011867523193	0.4589920938014984	-0.5097327828407288
-0.05088992044329643	1.2582701444625854	0.2878645062446594	0.7319871187210083	0.08879533410072327
-0.8362691402435303	-0.23199735581874847	0.8778326511383057	1.261968970298767	0.07510000467300415
-1.1849583387374878	-0.9980670213699341	-2.277151107788086	-0.006341941189020872	0.9595245122909546
-0.7250263094902039	0.5072314739227295	-0.6158117055892944	-0.2967371940612793	-0.027128834277391434
-1.7466449737548828	1.3401697874069214	1.7547383308410645	1.8401596546173096	0.5019245743751526
0.027222994714975357	-1.0764374732971191	2.4428415298461914	-1.8545397520065308	-0.4866955280303955
2.4202961921691895	-1.0571811199188232	0.7215172052383423	0.5700834393501282	0.6256459951400757
-0.6506907343864441	0.8614945411682129	-0.02058282308280468	-0.198892280459404	-0.6774507164955139
1.0104122161865234	-0.6636735796928406	0.5686164498329163	1.287118911743164	-0.393882155418396
0.026371188461780548	-1.489354133605957	-0.41691604256629944	-0.27826911211013794	-1.6718623638153076
-0.08352287113666534	0.36758995056152344	0.4958809018135071	0.9848605394363403	-0.7106887698173523
-0.04478198662400246	-0.5658811330795288	1.0255389213562012	1.4469854831695557	-1.6730296611785889
-1.048324465751648	0.8217926621437073	0.44044029712677	-1.0471307039260864	-1.056229829788208
0.3970237672328949	-0.775526225566864	-1.3362672328948975	0.2067774534225464	0.7389241456985474
0.5811004042625427	0.5573713183403015	-0.1167335957288742	-0.2652113437652588	0.13304080069065094
1.6296695470809937	1.0869207382202148	-1.2976903915405273	-0.10173801332712173	0.7828995585441589
-1.3070611953735352	0.7788133025169373	-1.059948205947876	-0.14769171178340912	1.3673468828201294
-0.6091092824935913	0.584267258644104	-0.06346585601568222	0.39886632561683655	0.854469895362854
0.7025129199028015	0.29805347323417664	-0.06117548048496246	0.2883091866970062	0.4626825451850891
0.47454744577407837	0.518620491027832	-1.1556771993637085	-1.2044552564620972	-0.28399622440338135
0.7701540589332581	0.9086571931838989	0.6703336834907532	1.4262479543685913	0.1683308184146881
2.469566583633423	-0.556891918182373	-0.8936205506324768	-0.4794047772884369	-0.34116312861442566
-1.6904494762420654	-0.6656238436698914	-0.7435727119445801	-1.0207587480545044	0.026829157024621964
-0.003922685515135527	0.34291666746139526	-0.3200399577617645	0.7240955829620361	0.22924935817718506
0.10256244242191315	-0.16004754602909088	-0.7903767228126526	0.26948392391204834	0.3907349109649658
-0.21228234469890594	1.2351243495941162	-0.21170179545879364	-0.7042160034179688	0.27388104796409607
-0.294619083404541	-0.03277530521154404	0.055325206369161606	-1.1586122512817383	-0.17799776792526245
1.9080264568328857	-1.8071010112762451	-0.9412835240364075	-0.9166597127914429	0.6684532761573792
-0.8308003544807434	-0.19369250535964966	-0.9202170372009277	-1.4547321796417236	-1.1684788465499878
